Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading weights:   0%|          | 0/100 [00:00<?, ?it/s]Loading weights: 100%|██████████| 100/100 [00:00<00:00, 15451.48it/s]
[1mDistilBertForSequenceClassification LOAD REPORT[0m from: distilbert-base-uncased
Key                     | Status     | 
------------------------+------------+-
vocab_layer_norm.weight | UNEXPECTED | 
vocab_layer_norm.bias   | UNEXPECTED | 
vocab_transform.weight  | UNEXPECTED | 
vocab_transform.bias    | UNEXPECTED | 
vocab_projector.bias    | UNEXPECTED | 
classifier.bias         | MISSING    | 
pre_classifier.weight   | MISSING    | 
pre_classifier.bias     | MISSING    | 
classifier.weight       | MISSING    | 

[3mNotes:
- UNEXPECTED[3m	:can be ignored when loading from different task/architecture; not ok if you expect identical arch.
- MISSING[3m	:those params were newly initialized because missing from the checkpoint. Consider training on your downstream task.[0m
Epoch 2/3 | Batch 40/826 | Loss: 0.2647
Epoch 2/3 | Batch 41/826 | Loss: 0.1097
Epoch 2/3 | Batch 42/826 | Loss: 0.0952
Epoch 2/3 | Batch 43/826 | Loss: 0.1004
Epoch 2/3 | Batch 44/826 | Loss: 0.1926
Epoch 2/3 | Batch 45/826 | Loss: 0.1746
Epoch 2/3 | Batch 46/826 | Loss: 0.2407
Epoch 2/3 | Batch 47/826 | Loss: 0.0823
Epoch 2/3 | Batch 48/826 | Loss: 0.1970
Epoch 2/3 | Batch 49/826 | Loss: 0.4816
Epoch 2/3 | Batch 50/826 | Loss: 0.3402
Epoch 2/3 | Batch 51/826 | Loss: 0.1258
Epoch 2/3 | Batch 52/826 | Loss: 0.2246
Epoch 2/3 | Batch 53/826 | Loss: 0.4419
Epoch 2/3 | Batch 54/826 | Loss: 0.1322
Epoch 2/3 | Batch 55/826 | Loss: 0.2760
Epoch 2/3 | Batch 56/826 | Loss: 0.2168
Epoch 2/3 | Batch 57/826 | Loss: 0.2812
Epoch 2/3 | Batch 58/826 | Loss: 0.1817
Epoch 2/3 | Batch 59/826 | Loss: 0.1939
Epoch 2/3 | Batch 60/826 | Loss: 0.0929
Epoch 2/3 | Batch 61/826 | Loss: 0.0832
Epoch 2/3 | Batch 62/826 | Loss: 0.3482
Epoch 2/3 | Batch 63/826 | Loss: 0.2999
Epoch 2/3 | Batch 64/826 | Loss: 0.0933
Epoch 2/3 | Batch 65/826 | Loss: 0.1536
Epoch 2/3 | Batch 66/826 | Loss: 0.2033
Epoch 2/3 | Batch 67/826 | Loss: 0.3175
Epoch 2/3 | Batch 68/826 | Loss: 0.0881
Epoch 2/3 | Batch 69/826 | Loss: 0.1402
Epoch 2/3 | Batch 70/826 | Loss: 0.2795
Epoch 2/3 | Batch 71/826 | Loss: 0.1965
Epoch 2/3 | Batch 72/826 | Loss: 0.3642
Epoch 2/3 | Batch 73/826 | Loss: 0.0914
Epoch 2/3 | Batch 74/826 | Loss: 0.1084
Epoch 2/3 | Batch 75/826 | Loss: 0.1369
Epoch 2/3 | Batch 76/826 | Loss: 0.1084
Epoch 2/3 | Batch 77/826 | Loss: 0.3186
Epoch 2/3 | Batch 78/826 | Loss: 0.2187
Epoch 2/3 | Batch 79/826 | Loss: 0.1083
Epoch 2/3 | Batch 80/826 | Loss: 0.3723
Epoch 2/3 | Batch 81/826 | Loss: 0.1847
Epoch 2/3 | Batch 82/826 | Loss: 0.4120
Epoch 2/3 | Batch 83/826 | Loss: 0.2902
Epoch 2/3 | Batch 84/826 | Loss: 0.0963
Epoch 2/3 | Batch 85/826 | Loss: 0.1897
Epoch 2/3 | Batch 86/826 | Loss: 0.5378
Epoch 2/3 | Batch 87/826 | Loss: 0.0896
Epoch 2/3 | Batch 88/826 | Loss: 0.5691
Epoch 2/3 | Batch 89/826 | Loss: 0.2535
Epoch 2/3 | Batch 90/826 | Loss: 0.4558
Epoch 2/3 | Batch 91/826 | Loss: 0.2444
Epoch 2/3 | Batch 92/826 | Loss: 0.1634
Epoch 2/3 | Batch 93/826 | Loss: 0.1791
Epoch 2/3 | Batch 94/826 | Loss: 0.0898
Epoch 2/3 | Batch 95/826 | Loss: 0.0652
Epoch 2/3 | Batch 96/826 | Loss: 0.4297
Epoch 2/3 | Batch 97/826 | Loss: 0.2495
Epoch 2/3 | Batch 98/826 | Loss: 0.1907
Epoch 2/3 | Batch 99/826 | Loss: 0.0741
Epoch 2/3 | Batch 100/826 | Loss: 0.1396
Epoch 2/3 | Batch 101/826 | Loss: 0.1279
Epoch 2/3 | Batch 102/826 | Loss: 0.3491
Epoch 2/3 | Batch 103/826 | Loss: 0.2042
Epoch 2/3 | Batch 104/826 | Loss: 0.3354
Epoch 2/3 | Batch 105/826 | Loss: 0.3486
Epoch 2/3 | Batch 106/826 | Loss: 0.3519
Epoch 2/3 | Batch 107/826 | Loss: 0.5403
Epoch 2/3 | Batch 108/826 | Loss: 0.2330
Epoch 2/3 | Batch 109/826 | Loss: 0.0898
Epoch 2/3 | Batch 110/826 | Loss: 0.1207
Epoch 2/3 | Batch 111/826 | Loss: 0.2215
Epoch 2/3 | Batch 112/826 | Loss: 0.2036
Epoch 2/3 | Batch 113/826 | Loss: 0.1346
Epoch 2/3 | Batch 114/826 | Loss: 0.1303
Epoch 2/3 | Batch 115/826 | Loss: 0.3563
Epoch 2/3 | Batch 116/826 | Loss: 0.1265
Epoch 2/3 | Batch 117/826 | Loss: 0.3076
Epoch 2/3 | Batch 118/826 | Loss: 0.1454
Epoch 2/3 | Batch 119/826 | Loss: 0.1961
Epoch 2/3 | Batch 120/826 | Loss: 0.4307
Epoch 2/3 | Batch 121/826 | Loss: 0.1957
Epoch 2/3 | Batch 122/826 | Loss: 0.1260
Epoch 2/3 | Batch 123/826 | Loss: 0.1631
Epoch 2/3 | Batch 124/826 | Loss: 0.2637
Epoch 2/3 | Batch 125/826 | Loss: 0.3611
Epoch 2/3 | Batch 126/826 | Loss: 0.3847
Epoch 2/3 | Batch 127/826 | Loss: 0.2321
Epoch 2/3 | Batch 128/826 | Loss: 0.0734
Epoch 2/3 | Batch 129/826 | Loss: 0.0575
Epoch 2/3 | Batch 130/826 | Loss: 0.5274
Epoch 2/3 | Batch 131/826 | Loss: 0.0906
Epoch 2/3 | Batch 132/826 | Loss: 0.1887
Epoch 2/3 | Batch 133/826 | Loss: 0.5323
Epoch 2/3 | Batch 134/826 | Loss: 0.1727
Epoch 2/3 | Batch 135/826 | Loss: 0.2583
Epoch 2/3 | Batch 136/826 | Loss: 0.2386
Epoch 2/3 | Batch 137/826 | Loss: 0.1018
Epoch 2/3 | Batch 138/826 | Loss: 0.2774
Epoch 2/3 | Batch 139/826 | Loss: 0.2395
Epoch 2/3 | Batch 140/826 | Loss: 0.1534
Epoch 2/3 | Batch 141/826 | Loss: 0.1275
Epoch 2/3 | Batch 142/826 | Loss: 0.4727
Epoch 2/3 | Batch 143/826 | Loss: 0.1359
Epoch 2/3 | Batch 144/826 | Loss: 0.1814
Epoch 2/3 | Batch 145/826 | Loss: 0.2194
Epoch 2/3 | Batch 146/826 | Loss: 0.1009
Epoch 2/3 | Batch 147/826 | Loss: 0.3060
Epoch 2/3 | Batch 148/826 | Loss: 0.1187
Epoch 2/3 | Batch 149/826 | Loss: 0.5633
Epoch 2/3 | Batch 150/826 | Loss: 0.0970
Epoch 2/3 | Batch 151/826 | Loss: 0.2176
Epoch 2/3 | Batch 152/826 | Loss: 0.1659
Epoch 2/3 | Batch 153/826 | Loss: 0.2065
Epoch 2/3 | Batch 154/826 | Loss: 0.1986
Epoch 2/3 | Batch 155/826 | Loss: 0.2393
Epoch 2/3 | Batch 156/826 | Loss: 0.2884
Epoch 2/3 | Batch 157/826 | Loss: 0.2337
Epoch 2/3 | Batch 158/826 | Loss: 0.4596
Epoch 2/3 | Batch 159/826 | Loss: 0.1559
Epoch 2/3 | Batch 160/826 | Loss: 0.2298
Epoch 2/3 | Batch 161/826 | Loss: 0.1117
Epoch 2/3 | Batch 162/826 | Loss: 0.1540
Epoch 2/3 | Batch 163/826 | Loss: 0.2698
Epoch 2/3 | Batch 164/826 | Loss: 0.1713
Epoch 2/3 | Batch 165/826 | Loss: 0.1996
Epoch 2/3 | Batch 166/826 | Loss: 0.3767
Epoch 2/3 | Batch 167/826 | Loss: 0.2408
Epoch 2/3 | Batch 168/826 | Loss: 0.3392
Epoch 2/3 | Batch 169/826 | Loss: 0.3908
Epoch 2/3 | Batch 170/826 | Loss: 0.2193
Epoch 2/3 | Batch 171/826 | Loss: 0.1895
Epoch 2/3 | Batch 172/826 | Loss: 0.2852
Epoch 2/3 | Batch 173/826 | Loss: 0.0499
Epoch 2/3 | Batch 174/826 | Loss: 0.1831
Epoch 2/3 | Batch 175/826 | Loss: 0.0619
Epoch 2/3 | Batch 176/826 | Loss: 0.2632
Epoch 2/3 | Batch 177/826 | Loss: 0.2144
Epoch 2/3 | Batch 178/826 | Loss: 0.1979
Epoch 2/3 | Batch 179/826 | Loss: 0.4692
Epoch 2/3 | Batch 180/826 | Loss: 0.3144
Epoch 2/3 | Batch 181/826 | Loss: 0.0929
Epoch 2/3 | Batch 182/826 | Loss: 0.2574
Epoch 2/3 | Batch 183/826 | Loss: 0.2189
Epoch 2/3 | Batch 184/826 | Loss: 0.1422
Epoch 2/3 | Batch 185/826 | Loss: 0.1032
Epoch 2/3 | Batch 186/826 | Loss: 0.2027
Epoch 2/3 | Batch 187/826 | Loss: 0.3659
Epoch 2/3 | Batch 188/826 | Loss: 0.1775
Epoch 2/3 | Batch 189/826 | Loss: 0.1835
Epoch 2/3 | Batch 190/826 | Loss: 0.0921
Epoch 2/3 | Batch 191/826 | Loss: 0.3040
Epoch 2/3 | Batch 192/826 | Loss: 0.1493
Epoch 2/3 | Batch 193/826 | Loss: 0.2463
Epoch 2/3 | Batch 194/826 | Loss: 0.0352
Epoch 2/3 | Batch 195/826 | Loss: 0.1490
Epoch 2/3 | Batch 196/826 | Loss: 0.3643
Epoch 2/3 | Batch 197/826 | Loss: 0.6057
Epoch 2/3 | Batch 198/826 | Loss: 0.1275
Epoch 2/3 | Batch 199/826 | Loss: 0.0779
Epoch 2/3 | Batch 200/826 | Loss: 0.1314
Epoch 2/3 | Batch 201/826 | Loss: 0.4377
Epoch 2/3 | Batch 202/826 | Loss: 0.0988
Epoch 2/3 | Batch 203/826 | Loss: 0.2226
Epoch 2/3 | Batch 204/826 | Loss: 0.1888
Epoch 2/3 | Batch 205/826 | Loss: 0.0442
Epoch 2/3 | Batch 206/826 | Loss: 0.2599
Epoch 2/3 | Batch 207/826 | Loss: 0.2473
Epoch 2/3 | Batch 208/826 | Loss: 0.0795
Epoch 2/3 | Batch 209/826 | Loss: 0.0780
Epoch 2/3 | Batch 210/826 | Loss: 0.1100
Epoch 2/3 | Batch 211/826 | Loss: 0.1287
Epoch 2/3 | Batch 212/826 | Loss: 0.0796
Epoch 2/3 | Batch 213/826 | Loss: 0.1925
Epoch 2/3 | Batch 214/826 | Loss: 0.2435
Epoch 2/3 | Batch 215/826 | Loss: 0.1392
Epoch 2/3 | Batch 216/826 | Loss: 0.1076
Epoch 2/3 | Batch 217/826 | Loss: 0.4307
Epoch 2/3 | Batch 218/826 | Loss: 0.1570
Epoch 2/3 | Batch 219/826 | Loss: 0.3399
Epoch 2/3 | Batch 220/826 | Loss: 0.1226
Epoch 2/3 | Batch 221/826 | Loss: 0.0832
Epoch 2/3 | Batch 222/826 | Loss: 0.0868
Epoch 2/3 | Batch 223/826 | Loss: 0.1854
Epoch 2/3 | Batch 224/826 | Loss: 0.2399
Epoch 2/3 | Batch 225/826 | Loss: 0.1891
Epoch 2/3 | Batch 226/826 | Loss: 0.2147
Epoch 2/3 | Batch 227/826 | Loss: 0.1566
Epoch 2/3 | Batch 228/826 | Loss: 0.1815
Epoch 2/3 | Batch 229/826 | Loss: 0.0900
Epoch 2/3 | Batch 230/826 | Loss: 0.0709
Epoch 2/3 | Batch 231/826 | Loss: 0.6531
Epoch 2/3 | Batch 232/826 | Loss: 0.0858
Epoch 2/3 | Batch 233/826 | Loss: 0.1504
Epoch 2/3 | Batch 234/826 | Loss: 0.1381
Epoch 2/3 | Batch 235/826 | Loss: 0.2569
Epoch 2/3 | Batch 236/826 | Loss: 0.3439
Epoch 2/3 | Batch 237/826 | Loss: 0.0563
Epoch 2/3 | Batch 238/826 | Loss: 0.0919
Epoch 2/3 | Batch 239/826 | Loss: 0.2930
Epoch 2/3 | Batch 240/826 | Loss: 0.0760
Epoch 2/3 | Batch 241/826 | Loss: 0.1652
Epoch 2/3 | Batch 242/826 | Loss: 0.1593
Epoch 2/3 | Batch 243/826 | Loss: 0.1440
Epoch 2/3 | Batch 244/826 | Loss: 0.0817
Epoch 2/3 | Batch 245/826 | Loss: 0.1913
Epoch 2/3 | Batch 246/826 | Loss: 0.4036
Epoch 2/3 | Batch 247/826 | Loss: 0.0867
Epoch 2/3 | Batch 248/826 | Loss: 0.2487
Epoch 2/3 | Batch 249/826 | Loss: 0.2652
Epoch 2/3 | Batch 250/826 | Loss: 0.3007
Epoch 2/3 | Batch 251/826 | Loss: 0.3213
Epoch 2/3 | Batch 252/826 | Loss: 0.3775
Epoch 2/3 | Batch 253/826 | Loss: 0.1870
Epoch 2/3 | Batch 254/826 | Loss: 0.1470
Epoch 2/3 | Batch 255/826 | Loss: 0.4730
Epoch 2/3 | Batch 256/826 | Loss: 0.1447
Epoch 2/3 | Batch 257/826 | Loss: 0.0830
Epoch 2/3 | Batch 258/826 | Loss: 0.3029
Epoch 2/3 | Batch 259/826 | Loss: 0.1855
Epoch 2/3 | Batch 260/826 | Loss: 0.1067
Epoch 2/3 | Batch 261/826 | Loss: 0.1937
Epoch 2/3 | Batch 262/826 | Loss: 0.2843
Epoch 2/3 | Batch 263/826 | Loss: 0.3149
Epoch 2/3 | Batch 264/826 | Loss: 0.1321
Epoch 2/3 | Batch 265/826 | Loss: 0.4040
Epoch 2/3 | Batch 266/826 | Loss: 0.1079
Epoch 2/3 | Batch 267/826 | Loss: 0.1168
Epoch 2/3 | Batch 268/826 | Loss: 0.1874
Epoch 2/3 | Batch 269/826 | Loss: 0.2625
Epoch 2/3 | Batch 270/826 | Loss: 0.2264
Epoch 2/3 | Batch 271/826 | Loss: 0.1490
Epoch 2/3 | Batch 272/826 | Loss: 0.7594
Epoch 2/3 | Batch 273/826 | Loss: 0.1149
Epoch 2/3 | Batch 274/826 | Loss: 0.1571
Epoch 2/3 | Batch 275/826 | Loss: 0.1031
Epoch 2/3 | Batch 276/826 | Loss: 0.1439
Epoch 2/3 | Batch 277/826 | Loss: 0.2778
Epoch 2/3 | Batch 278/826 | Loss: 0.5288
Epoch 2/3 | Batch 279/826 | Loss: 0.2055
Epoch 2/3 | Batch 280/826 | Loss: 0.0985
Epoch 2/3 | Batch 281/826 | Loss: 0.2120
Epoch 2/3 | Batch 282/826 | Loss: 0.2110
Epoch 2/3 | Batch 283/826 | Loss: 0.0972
Epoch 2/3 | Batch 284/826 | Loss: 0.1437
Epoch 2/3 | Batch 285/826 | Loss: 0.5270
Epoch 2/3 | Batch 286/826 | Loss: 0.2708
Epoch 2/3 | Batch 287/826 | Loss: 0.0939
Epoch 2/3 | Batch 288/826 | Loss: 0.0509
Epoch 2/3 | Batch 289/826 | Loss: 0.3142
Epoch 2/3 | Batch 290/826 | Loss: 0.1177
Epoch 2/3 | Batch 291/826 | Loss: 0.1235
Epoch 2/3 | Batch 292/826 | Loss: 0.2525
Epoch 2/3 | Batch 293/826 | Loss: 0.4004
Epoch 2/3 | Batch 294/826 | Loss: 0.2068
Epoch 2/3 | Batch 295/826 | Loss: 0.1722
Epoch 2/3 | Batch 296/826 | Loss: 0.2639
Epoch 2/3 | Batch 297/826 | Loss: 0.1241
Epoch 2/3 | Batch 298/826 | Loss: 0.1243
Epoch 2/3 | Batch 299/826 | Loss: 0.1818
Epoch 2/3 | Batch 300/826 | Loss: 0.4256
Epoch 2/3 | Batch 301/826 | Loss: 0.2359
Epoch 2/3 | Batch 302/826 | Loss: 0.0983
Epoch 2/3 | Batch 303/826 | Loss: 0.3851
Epoch 2/3 | Batch 304/826 | Loss: 0.0893
Epoch 2/3 | Batch 305/826 | Loss: 0.1455
Epoch 2/3 | Batch 306/826 | Loss: 0.0868
Epoch 2/3 | Batch 307/826 | Loss: 0.0590
Epoch 2/3 | Batch 308/826 | Loss: 0.0684
Epoch 2/3 | Batch 309/826 | Loss: 0.2418
Epoch 2/3 | Batch 310/826 | Loss: 0.2830
Epoch 2/3 | Batch 311/826 | Loss: 0.2917
Epoch 2/3 | Batch 312/826 | Loss: 0.3689
Epoch 2/3 | Batch 313/826 | Loss: 0.1252
Epoch 2/3 | Batch 314/826 | Loss: 0.2823
Epoch 2/3 | Batch 315/826 | Loss: 0.2039
Epoch 2/3 | Batch 316/826 | Loss: 0.1478
Epoch 2/3 | Batch 317/826 | Loss: 0.6047
Epoch 2/3 | Batch 318/826 | Loss: 0.3157
Epoch 2/3 | Batch 319/826 | Loss: 0.1632
Epoch 2/3 | Batch 320/826 | Loss: 0.2738
Epoch 2/3 | Batch 321/826 | Loss: 0.5293
Epoch 2/3 | Batch 322/826 | Loss: 0.1187
Epoch 2/3 | Batch 323/826 | Loss: 0.2559
Epoch 2/3 | Batch 324/826 | Loss: 0.2617
Epoch 2/3 | Batch 325/826 | Loss: 0.3277
Epoch 2/3 | Batch 326/826 | Loss: 0.3127
Epoch 2/3 | Batch 327/826 | Loss: 0.0958
Epoch 2/3 | Batch 328/826 | Loss: 0.3368
Epoch 2/3 | Batch 329/826 | Loss: 0.0949
Epoch 2/3 | Batch 330/826 | Loss: 0.1169
Epoch 2/3 | Batch 331/826 | Loss: 0.0819
Epoch 2/3 | Batch 332/826 | Loss: 0.0721
Epoch 2/3 | Batch 333/826 | Loss: 0.3002
Epoch 2/3 | Batch 334/826 | Loss: 0.1864
Epoch 2/3 | Batch 335/826 | Loss: 0.0886
Epoch 2/3 | Batch 336/826 | Loss: 0.0400
Epoch 2/3 | Batch 337/826 | Loss: 0.0756
Epoch 2/3 | Batch 338/826 | Loss: 0.1912
Epoch 2/3 | Batch 339/826 | Loss: 0.0855
Epoch 2/3 | Batch 340/826 | Loss: 0.4151
Epoch 2/3 | Batch 341/826 | Loss: 0.4178
Epoch 2/3 | Batch 342/826 | Loss: 0.1501
Epoch 2/3 | Batch 343/826 | Loss: 0.3779
Epoch 2/3 | Batch 344/826 | Loss: 0.1028
Epoch 2/3 | Batch 345/826 | Loss: 0.0573
Epoch 2/3 | Batch 346/826 | Loss: 0.1927
Epoch 2/3 | Batch 347/826 | Loss: 0.1159
Epoch 2/3 | Batch 348/826 | Loss: 0.2412
Epoch 2/3 | Batch 349/826 | Loss: 0.3514
Epoch 2/3 | Batch 350/826 | Loss: 0.4278
Epoch 2/3 | Batch 351/826 | Loss: 0.0689
Epoch 2/3 | Batch 352/826 | Loss: 0.2550
Epoch 2/3 | Batch 353/826 | Loss: 0.1758
Epoch 2/3 | Batch 354/826 | Loss: 0.2392
Epoch 2/3 | Batch 355/826 | Loss: 0.5506
Epoch 2/3 | Batch 356/826 | Loss: 0.5049
Epoch 2/3 | Batch 357/826 | Loss: 0.4890
Epoch 2/3 | Batch 358/826 | Loss: 0.5593
Epoch 2/3 | Batch 359/826 | Loss: 0.0857
Epoch 2/3 | Batch 360/826 | Loss: 0.0894
Epoch 2/3 | Batch 361/826 | Loss: 0.0571
Epoch 2/3 | Batch 362/826 | Loss: 0.0525
Epoch 2/3 | Batch 363/826 | Loss: 0.4444
Epoch 2/3 | Batch 364/826 | Loss: 0.1471
Epoch 2/3 | Batch 365/826 | Loss: 0.1093
Epoch 2/3 | Batch 366/826 | Loss: 0.4899
Epoch 2/3 | Batch 367/826 | Loss: 0.1574
Epoch 2/3 | Batch 368/826 | Loss: 0.1528
Epoch 2/3 | Batch 369/826 | Loss: 0.2207
Epoch 2/3 | Batch 370/826 | Loss: 0.0876
Epoch 2/3 | Batch 371/826 | Loss: 0.1377
Epoch 2/3 | Batch 372/826 | Loss: 0.1350
Epoch 2/3 | Batch 373/826 | Loss: 0.1054
Epoch 2/3 | Batch 374/826 | Loss: 0.0972
Epoch 2/3 | Batch 375/826 | Loss: 0.1087
Epoch 2/3 | Batch 376/826 | Loss: 0.1033
Epoch 2/3 | Batch 377/826 | Loss: 0.0991
Epoch 2/3 | Batch 378/826 | Loss: 0.0797
Epoch 2/3 | Batch 379/826 | Loss: 0.1745
Epoch 2/3 | Batch 380/826 | Loss: 0.1739
Epoch 2/3 | Batch 381/826 | Loss: 0.2506
Epoch 2/3 | Batch 382/826 | Loss: 0.1953
Epoch 2/3 | Batch 383/826 | Loss: 0.2637
Epoch 2/3 | Batch 384/826 | Loss: 0.1346
Epoch 2/3 | Batch 385/826 | Loss: 0.3037
Epoch 2/3 | Batch 386/826 | Loss: 0.0636
Epoch 2/3 | Batch 387/826 | Loss: 0.1168
Epoch 2/3 | Batch 388/826 | Loss: 0.0998
Epoch 2/3 | Batch 389/826 | Loss: 0.2050
Epoch 2/3 | Batch 390/826 | Loss: 0.5661
Epoch 2/3 | Batch 391/826 | Loss: 0.4836
Epoch 2/3 | Batch 392/826 | Loss: 0.3573
Epoch 2/3 | Batch 393/826 | Loss: 0.1729
Epoch 2/3 | Batch 394/826 | Loss: 0.0870
Epoch 2/3 | Batch 395/826 | Loss: 0.1487
Epoch 2/3 | Batch 396/826 | Loss: 0.1512
Epoch 2/3 | Batch 397/826 | Loss: 0.0748
Epoch 2/3 | Batch 398/826 | Loss: 0.1210
Epoch 2/3 | Batch 399/826 | Loss: 0.0874
Epoch 2/3 | Batch 400/826 | Loss: 0.1708
Epoch 2/3 | Batch 401/826 | Loss: 0.0831
Epoch 2/3 | Batch 402/826 | Loss: 0.2487
Epoch 2/3 | Batch 403/826 | Loss: 0.1061
Epoch 2/3 | Batch 404/826 | Loss: 0.3257
Epoch 2/3 | Batch 405/826 | Loss: 0.0821
Epoch 2/3 | Batch 406/826 | Loss: 0.0657
Epoch 2/3 | Batch 407/826 | Loss: 0.3434
Epoch 2/3 | Batch 408/826 | Loss: 0.1804
Epoch 2/3 | Batch 409/826 | Loss: 0.0762
Epoch 2/3 | Batch 410/826 | Loss: 0.2661
Epoch 2/3 | Batch 411/826 | Loss: 0.0426
Epoch 2/3 | Batch 412/826 | Loss: 0.1475
Epoch 2/3 | Batch 413/826 | Loss: 0.5262
Epoch 2/3 | Batch 414/826 | Loss: 0.1017
Epoch 2/3 | Batch 415/826 | Loss: 0.0962
Epoch 2/3 | Batch 416/826 | Loss: 0.0365
Epoch 2/3 | Batch 417/826 | Loss: 0.0641
Epoch 2/3 | Batch 418/826 | Loss: 0.0512
Epoch 2/3 | Batch 419/826 | Loss: 0.1213
Epoch 2/3 | Batch 420/826 | Loss: 0.0719
Epoch 2/3 | Batch 421/826 | Loss: 0.1622
Epoch 2/3 | Batch 422/826 | Loss: 0.1258
Epoch 2/3 | Batch 423/826 | Loss: 0.0632
Epoch 2/3 | Batch 424/826 | Loss: 0.2073
Epoch 2/3 | Batch 425/826 | Loss: 0.0973
Epoch 2/3 | Batch 426/826 | Loss: 0.1231
Epoch 2/3 | Batch 427/826 | Loss: 0.1314
Epoch 2/3 | Batch 428/826 | Loss: 0.0848
Epoch 2/3 | Batch 429/826 | Loss: 0.1185
Epoch 2/3 | Batch 430/826 | Loss: 0.0513
Epoch 2/3 | Batch 431/826 | Loss: 0.1006
Epoch 2/3 | Batch 432/826 | Loss: 0.1759
Epoch 2/3 | Batch 433/826 | Loss: 0.0940
Epoch 2/3 | Batch 434/826 | Loss: 0.1890
Epoch 2/3 | Batch 435/826 | Loss: 0.0661
Epoch 2/3 | Batch 436/826 | Loss: 0.6623
Epoch 2/3 | Batch 437/826 | Loss: 0.1047
Epoch 2/3 | Batch 438/826 | Loss: 0.1092
Epoch 2/3 | Batch 439/826 | Loss: 0.1958
Epoch 2/3 | Batch 440/826 | Loss: 0.2342
Epoch 2/3 | Batch 441/826 | Loss: 0.1992
Epoch 2/3 | Batch 442/826 | Loss: 0.1443
Epoch 2/3 | Batch 443/826 | Loss: 0.2394
Epoch 2/3 | Batch 444/826 | Loss: 0.2284
Epoch 2/3 | Batch 445/826 | Loss: 0.3124
Epoch 2/3 | Batch 446/826 | Loss: 0.6283
Epoch 2/3 | Batch 447/826 | Loss: 0.1580
Epoch 2/3 | Batch 448/826 | Loss: 0.3437
Epoch 2/3 | Batch 449/826 | Loss: 0.2438
Epoch 2/3 | Batch 450/826 | Loss: 0.0881
Epoch 2/3 | Batch 451/826 | Loss: 0.0933
Epoch 2/3 | Batch 452/826 | Loss: 0.0569
Epoch 2/3 | Batch 453/826 | Loss: 0.3289
Epoch 2/3 | Batch 454/826 | Loss: 0.2938
Epoch 2/3 | Batch 455/826 | Loss: 0.0731
Epoch 2/3 | Batch 456/826 | Loss: 0.6163
Epoch 2/3 | Batch 457/826 | Loss: 0.1476
Epoch 2/3 | Batch 458/826 | Loss: 0.2264
Epoch 2/3 | Batch 459/826 | Loss: 0.1190
Epoch 2/3 | Batch 460/826 | Loss: 0.0642
Epoch 2/3 | Batch 461/826 | Loss: 0.2170
Epoch 2/3 | Batch 462/826 | Loss: 0.0622
Epoch 2/3 | Batch 463/826 | Loss: 0.5468
Epoch 2/3 | Batch 464/826 | Loss: 0.2833
Epoch 2/3 | Batch 465/826 | Loss: 0.1806
Epoch 2/3 | Batch 466/826 | Loss: 0.2768
Epoch 2/3 | Batch 467/826 | Loss: 0.0594
Epoch 2/3 | Batch 468/826 | Loss: 0.2216
Epoch 2/3 | Batch 469/826 | Loss: 0.0947
Epoch 2/3 | Batch 470/826 | Loss: 0.3820
Epoch 2/3 | Batch 471/826 | Loss: 0.2660
Epoch 2/3 | Batch 472/826 | Loss: 0.0775
Epoch 2/3 | Batch 473/826 | Loss: 0.2159
Epoch 2/3 | Batch 474/826 | Loss: 0.5618
Epoch 2/3 | Batch 475/826 | Loss: 0.1022
Epoch 2/3 | Batch 476/826 | Loss: 0.0455
Epoch 2/3 | Batch 477/826 | Loss: 0.1713
Epoch 2/3 | Batch 478/826 | Loss: 0.1255
Epoch 2/3 | Batch 479/826 | Loss: 0.1950
Epoch 2/3 | Batch 480/826 | Loss: 0.2259
Epoch 2/3 | Batch 481/826 | Loss: 0.2151
Epoch 2/3 | Batch 482/826 | Loss: 0.0810
Epoch 2/3 | Batch 483/826 | Loss: 0.1066
Epoch 2/3 | Batch 484/826 | Loss: 0.1318
Epoch 2/3 | Batch 485/826 | Loss: 0.0586
Epoch 2/3 | Batch 486/826 | Loss: 0.2341
Epoch 2/3 | Batch 487/826 | Loss: 0.0585
Epoch 2/3 | Batch 488/826 | Loss: 0.1120
Epoch 2/3 | Batch 489/826 | Loss: 0.0798
Epoch 2/3 | Batch 490/826 | Loss: 0.2455
Epoch 2/3 | Batch 491/826 | Loss: 0.1344
Epoch 2/3 | Batch 492/826 | Loss: 0.0523
Epoch 2/3 | Batch 493/826 | Loss: 0.3715
Epoch 2/3 | Batch 494/826 | Loss: 0.1402
Epoch 2/3 | Batch 495/826 | Loss: 0.1559
Epoch 2/3 | Batch 496/826 | Loss: 0.3533
Epoch 2/3 | Batch 497/826 | Loss: 0.1497
Epoch 2/3 | Batch 498/826 | Loss: 0.1448
Epoch 2/3 | Batch 499/826 | Loss: 0.3872
Epoch 2/3 | Batch 500/826 | Loss: 0.0700
Epoch 2/3 | Batch 501/826 | Loss: 0.2175
Epoch 2/3 | Batch 502/826 | Loss: 0.1693
Epoch 2/3 | Batch 503/826 | Loss: 0.1342
Epoch 2/3 | Batch 504/826 | Loss: 0.2980
Epoch 2/3 | Batch 505/826 | Loss: 0.2174
